,,
,,
,1807.67,1.1414185E-15
,1809.04,2.9373754E-15
,1810.41,2.7933558E-15
,1811.78,3.8660049E-15
,1813.15,-5.9686689E-15
,1814.52,1.7015324E-15
,1815.90,2.475548E-15
,1817.27,1.3357318E-15
,1818.64,1.5428664E-16
,1820.01,-4.7195107E-17
,1821.38,9.9709068E-15
,1822.76,7.9817121E-14
,1824.13,-2.1066347E-16
,1825.50,2.6414235E-15
,1826.87,1.8555885E-15
,1828.24,1.9171759E-15
,1829.61,-2.5006123E-16
,1830.99,-2.3499632E-16
,1832.36,-9.7991402E-17
,1833.73,2.2953672E-15
,1835.10,3.2298182E-15
,1836.47,5.6856843E-16
,1837.85,2.9042744E-15
,1839.22,-2.7161054E-15
,1840.59,2.3598101E-15
,1841.96,1.7224845E-15
,1843.33,5.817571E-16
,1844.71,-1.3780921E-15
,1846.08,2.3657373E-16
,1847.45,-3.3913105E-15
,1848.82,3.7149057E-15
,1850.19,1.3751634E-15
,1851.57,-2.0389013E-15
,1852.94,3.8043477E-15
,1854.31,-6.2361393E-16
,1855.68,3.395898E-15
,1857.05,2.8638729E-16
,1858.43,6.4580346E-17
,1859.80,-1.4911217E-15
,1861.17,3.179462E-15
,1862.54,-9.0213805E-16
,1863.91,3.3138303E-16
,1865.29,9.3883851E-16
,1866.66,-4.6404494E-16
,1868.03,6.6136248E-16
,1869.40,7.8903581E-16
,1870.77,3.6660459E-16
,1872.15,2.3183103E-15
,1873.52,3.7393519E-15
,1874.89,2.8505729E-16
,1876.26,-3.4978901E-16
,1877.64,-1.1603754E-16
,1879.01,1.0531266E-16
,1880.38,1.5658754E-15
,1881.75,8.1141103E-16
,1883.12,2.5983799E-15
,1884.50,-2.3979822E-17
,1885.87,-2.57563E-16
,1887.24,2.5744296E-15
,1888.61,6.629179E-16
,1889.99,-1.0325646E-16
,1891.36,1.362611E-15
,1892.73,4.9253543E-15
,1894.10,5.4611399E-14
,1895.47,1.1732372E-15
,1896.85,1.9026312E-15
,1898.22,1.2221977E-15
,1899.59,1.0996778E-15
,1900.96,-3.6172563E-16
,1902.34,1.2934235E-15
,1903.71,-1.2399123E-15
,1905.08,1.8482045E-15
,1906.45,1.4393441E-15
,1907.83,-6.7454771E-16
,1909.20,6.2282645E-16
,1910.57,-4.7562806E-16
,1911.94,1.5456488E-15
,1913.32,3.3306977E-15
,1914.69,-3.9654718E-14
,1916.06,-2.2534863E-15
,1917.43,-8.204582E-18
,1918.81,1.0748043E-15
,1920.18,1.2302437E-15
,1921.55,2.3665997E-15
,1922.92,-2.5584471E-16
,1924.30,5.2867704E-16
,1925.67,2.5194394E-15
,1927.04,3.2814173E-15
,1928.41,-5.9165585E-16
,1929.79,1.4524281E-15
,1931.16,2.4329565E-15
,1932.53,1.0972842E-15
,1933.90,8.0644885E-16
,1935.28,3.6112201E-17
,1936.65,-2.5846369E-16
,1938.02,6.8537722E-15
,1939.39,1.1254459E-15
,1940.77,5.5244638E-16
,1942.14,2.8417996E-15
,1943.51,1.3180242E-15
,1944.88,-7.9932335E-17
,1946.26,-1.0656387E-15
,1947.63,1.2944748E-15
,1949.00,2.6313106E-15
,1950.38,3.4005294E-16
,1951.75,1.6766617E-15
,1953.12,6.5663218E-17
,1954.49,1.8102085E-15
,1955.87,6.7417094E-16
,1957.24,3.0287768E-15
,1958.61,1.5602712E-15
,1959.98,9.2034598E-16
,1961.36,7.3039757E-16
,1962.73,-1.3077651E-16
,1964.10,2.0136218E-15
,1965.48,4.9236217E-15
,1966.85,-7.9236114E-17
,1968.22,-9.1768354E-16
,1969.59,8.6950616E-16
,1970.97,7.2777627E-16
,1972.34,1.0307607E-15
,1973.71,1.0019867E-15
,1975.09,8.0004824E-16
,1976.46,-3.6911398E-16
,1977.83,1.3185218E-15
,1979.20,7.3641267E-16
,1980.58,6.6194391E-16
,1981.95,1.0550199E-15
,1983.32,1.4458888E-15
,1984.70,1.6240972E-15
,1986.07,4.8460814E-16
,1987.44,5.2165422E-15
,1988.81,7.2576885E-16
,1990.19,5.8955447E-16
,1991.56,-1.1746122E-15
,1992.93,3.5449753E-16
,1994.31,7.5166201E-16
,1995.68,1.1703641E-15
,1997.05,1.0710543E-15
,1998.42,9.2473657E-16
,1999.80,4.7430044E-16
,2001.17,1.2600843E-15
,2002.54,1.5299192E-15
,2003.92,1.1713479E-15
,2005.29,1.4560292E-15
,2006.66,1.9784125E-15
,2008.04,2.7416841E-15
,2009.41,-4.967006E-16
,2010.78,8.0541621E-16
,2012.15,9.7315192E-16
,2013.53,-3.0847442E-16
,2014.90,1.5997596E-15
,2016.27,1.8021966E-15
,2017.65,8.2580365E-16
,2019.02,1.0238474E-15
,2020.39,-9.1772579E-17
,2021.77,5.5566039E-16
,2023.14,1.8001068E-15
,2024.51,1.3570136E-15
,2025.89,2.3952555E-14
,2027.26,6.6411073E-16
,2028.63,1.5076388E-15
,2030.00,1.6755305E-15
,2031.38,1.3539548E-15
,2032.75,-3.3384141E-16
,2034.12,1.0984223E-15
,2035.50,4.9931099E-16
,2036.87,6.4911269E-16
,2038.24,5.8036876E-16
,2039.62,7.6570117E-17
,2040.99,4.1009116E-16
,2042.36,4.6828306E-16
,2043.74,8.1033577E-16
,2045.11,1.1202862E-15
,2046.48,1.3185241E-15
,2047.86,7.557319E-16
,2049.23,9.7340742E-17
,2050.60,1.1493733E-15
,2051.98,-9.4115197E-16
,2053.35,5.8903328E-16
,2054.72,4.5626494E-16
,2056.10,5.851734E-16
,2057.47,-5.286286E-16
,2058.84,4.8455991E-16
,2060.21,1.1260504E-15
,2061.59,-5.2795127E-17
,2062.96,-4.0918272E-16
,2064.33,8.3182646E-17
,2065.71,3.7377571E-16
,2067.08,5.4761146E-16
,2068.45,1.1449302E-15
,2069.83,6.7999019E-14
,2071.20,-1.1158218E-16
,2072.57,3.4111859E-16
,2073.95,1.3313653E-15
,2075.32,3.9411601E-16
,2076.69,1.7299461E-16
,2078.07,1.3882E-15
,2079.44,-1.990859E-16
,2080.81,1.1304185E-15
,2082.19,2.4545313E-16
,2083.56,5.4633895E-16
,2084.93,6.5099442E-16
,2086.31,-1.2457603E-15
,2087.68,4.0204609E-16
,2089.05,1.0666391E-16
,2090.43,-2.5137984E-16
,2091.80,-4.481243E-17
,2093.17,1.7350493E-16
,2094.55,8.1626732E-17
,2095.92,2.354223E-16
,2097.29,2.2543471E-15
,2098.67,1.1280846E-16
,2100.04,2.4563294E-16
,2101.42,6.4995305E-16
,2102.79,6.6375423E-16
,2104.16,2.6479753E-16
,2105.54,3.1864532E-16
,2106.91,6.1277344E-16
,2108.28,8.3221786E-16
,2109.66,-3.849342E-16
,2111.03,1.1872977E-15
,2112.40,2.8318889E-15
,2113.78,4.8420294E-16
,2115.15,9.8436379E-18
,2116.52,-9.0595542E-16
,2117.90,3.3914778E-16
,2119.27,2.2482473E-16
,2120.64,2.9718998E-17
,2122.02,-4.2753633E-16
,2123.39,8.6226652E-16
,2124.76,1.1030556E-15
,2126.14,2.7604176E-16
,2127.51,1.9832211E-16
,2128.88,7.62104E-17
,2130.26,-4.4980605E-16
,2131.63,1.1267796E-15
,2133.00,1.4804257E-16
,2134.38,5.7226441E-16
,2135.75,8.7066718E-16
,2137.13,5.9351392E-16
,2138.50,6.9228167E-16
,2139.87,3.3489774E-16
,2141.25,8.810824E-16
,2142.62,3.3149791E-16
,2143.99,-5.6366238E-17
,2145.37,1.3760803E-15
,2146.74,4.4358051E-16
,2148.11,-1.1176768E-15
,2149.49,4.9594526E-16
,2150.86,4.0898658E-16
,2152.23,1.3505698E-15
,2153.61,1.3438481E-15
,2154.98,7.6608878E-15
,2156.36,1.1816361E-15
,2157.73,5.6148766E-16
,2159.10,1.4714435E-15
,2160.48,3.1275725E-16
,2161.85,8.5444877E-16
,2163.22,2.1913187E-16
,2164.60,1.0552482E-16
,2165.97,2.0458307E-16
,2167.34,-1.997028E-16
,2168.72,2.1618582E-16
,2170.09,6.3073048E-16
,2171.47,5.4819776E-16
,2172.84,3.1416088E-17
,2174.21,3.7882185E-15
,2175.59,2.617074E-16
,2176.96,-1.5223989E-16
,2178.33,-2.5417166E-16
,2179.71,4.9337313E-16
,2181.08,1.7031591E-16
,2182.45,-9.2348435E-17
,2183.83,1.8652334E-16
,2185.20,4.6066967E-16
,2186.58,4.381266E-16
,2187.95,3.2120246E-16
,2189.32,7.9631256E-16
,2190.70,-7.8064588E-17
,2192.07,3.7330883E-16
,2193.44,7.3798206E-16
,2194.82,5.4676586E-16
,2196.19,-3.7641615E-17
,2197.56,5.1214492E-16
,2198.94,3.7698302E-16
,2200.31,1.5988196E-16
,2201.69,7.1712875E-16
,2203.06,-3.8134207E-17
,2204.43,2.636276E-16
,2205.81,2.5551813E-16
,2207.18,-1.8001305E-15
,2208.55,-2.747916E-16
,2209.93,4.2322359E-16
,2211.30,1.2961127E-15
,2212.68,1.3518109E-15
,2214.05,5.2273685E-16
,2215.42,5.3390488E-16
,2216.80,3.3093035E-17
,2218.17,8.4829153E-16
,2219.54,-3.2144787E-16
,2220.92,3.605152E-16
,2222.29,5.0257493E-16
,2223.66,4.6017982E-16
,2225.04,7.1262761E-16
,2226.41,7.0709421E-16
,2227.79,-1.4681122E-16
,2229.16,1.9818762E-16
,2230.53,4.230271E-16
,2231.91,1.4335127E-16
,2233.28,3.0569723E-16
,2234.65,1.0032609E-16
,2236.03,5.9493604E-16
,2237.40,5.7291371E-16
,2238.78,4.597445E-16
,2240.15,-1.668614E-17
,2241.52,2.0204536E-16
,2242.90,6.0278999E-16
,2244.27,1.0551877E-15
,2245.64,3.3700582E-16
,2247.02,4.9883311E-16
,2248.39,5.2179739E-16
,2249.77,-3.2711274E-16
,2251.14,8.1826723E-16
,2252.51,7.2732432E-16
,2253.89,3.7771269E-16
,2255.26,4.8158249E-16
,2256.63,6.3607457E-16
,2258.01,6.3392856E-16
,2259.38,4.8139005E-16
,2260.76,1.1605825E-15
,2262.13,5.7225657E-16
,2263.50,5.2518039E-16
,2264.88,1.0037235E-16
,2266.25,1.5157259E-16
,2267.62,6.1156128E-16
,2269.00,-1.2596091E-16
,2270.37,7.514591E-16
,2271.75,1.1532205E-15
,2273.12,-6.6753297E-17
,2274.49,1.0711106E-15
,2275.87,2.3814802E-16
,2277.24,3.1265352E-16
,2278.62,3.8032481E-16
,2279.99,4.278229E-16
,2281.36,-2.6100256E-16
,2282.74,-8.2356537E-17
,2284.11,4.0790817E-16
,2285.48,9.8982322E-16
,2286.86,-1.0226139E-17
,2288.23,4.5811909E-16
,2289.61,8.8391461E-16
,2290.98,1.0703262E-15
,2292.35,6.3131589E-16
,2293.73,1.042176E-15
,2295.10,2.7362838E-16
,2296.47,6.6036838E-16
,2297.85,1.0232019E-15
,2299.22,1.1158043E-15
,2300.60,7.770351E-16
,2301.97,6.7592732E-16
,2303.34,1.8909538E-16
,2304.72,5.8424431E-16
,2306.09,7.5946488E-16
,2307.46,6.4574928E-16
,2308.84,1.3726233E-15
,2310.21,1.0370658E-15
,2311.59,6.5154219E-16
,2312.96,1.2650453E-15
,2314.33,8.0613793E-16
,2315.71,4.3550374E-16
,2317.08,9.4779599E-16
,2318.45,1.0074735E-15
,2319.83,7.5581735E-16
,2321.20,9.8406604E-16
,2322.58,8.1576007E-16
,2323.95,1.0806501E-15
,2325.32,1.8720913E-15
,2326.70,7.1394173E-16
,2328.07,1.1663267E-15
,2330.82,1.4493853E-15
,2332.19,8.3221876E-16
,2333.57,9.5501377E-16
,2334.94,1.2279881E-15
,2336.31,9.5943115E-16
,2337.69,1.091963E-15
,2339.06,7.4160556E-16
,2340.44,9.054743E-16
,2341.81,9.0037591E-16
,2343.18,1.395542E-15
,2344.56,1.3673259E-15
,2345.93,8.2513492E-16
,2347.30,3.9853483E-16
,2348.68,5.3548676E-16
,2350.05,8.3471444E-16
,2351.43,1.21505E-15
,2352.80,1.0640273E-15
,2354.17,1.0351564E-15
,2355.55,4.8095304E-16
,2356.92,1.0782199E-15
,2358.29,9.6581661E-16
,2359.67,1.2181764E-15
,2361.04,1.3737927E-15
,2362.42,7.4535522E-16
,2363.79,9.7311348E-16
,2365.16,1.1085177E-15
,2366.54,1.1401607E-15
,2367.91,1.0455991E-15
,2369.28,1.159722E-15
,2370.66,9.5526068E-16
,2372.03,1.0640993E-15
,2373.41,8.7218676E-16
,2374.78,7.2103717E-16
,2376.15,1.0456303E-15
,2377.53,9.3398564E-16
,2378.90,7.1039404E-16
,2380.27,6.8849824E-16
,2381.65,1.1567225E-15
,2383.02,7.3895488E-16
,2384.40,6.5164346E-16
,2385.77,5.6184437E-16
,2387.14,8.0516893E-16
,2388.52,4.0549865E-16
,2389.89,1.0898616E-15
,2391.26,1.1390027E-15
,2392.64,1.1541865E-15
,2394.01,1.036316E-15
,2395.39,1.0917202E-15
,2396.76,1.3810911E-15
,2398.13,9.9996686E-16
,2399.51,1.4014781E-15
,2400.88,1.2632789E-15
,2402.25,1.0401625E-15
,2403.63,1.2825018E-15
,2405.00,7.540913E-16
,2406.37,4.5745841E-16
,2407.75,1.2899887E-15
,2409.12,9.7902027E-16
,2410.50,1.392303E-15
,2411.87,8.4451488E-16
,2413.24,1.1754046E-15
,2414.62,7.6427407E-16
,2415.99,8.5525801E-16
,2417.36,1.1310478E-15
,2418.74,1.1009265E-15
,2420.11,1.0415854E-15
,2421.49,1.0194547E-15
,2422.86,8.6272047E-16
,2424.23,6.4536102E-16
,2425.61,1.2510126E-15
,2426.98,4.601552E-16
,2428.35,9.7608318E-16
,2429.73,9.0191338E-16
,2431.10,9.1032092E-16
,2432.47,2.4915964E-16
,2433.85,1.161312E-15
,2435.22,1.2899341E-15
,2436.60,1.2947854E-15
,2437.97,1.0575352E-15
,2439.34,1.2970666E-15
,2440.72,7.1363828E-16
,2442.09,6.8480671E-16
,2443.46,9.5558033E-16
,2444.84,7.8990396E-16
,2446.21,1.0204053E-15
,2447.58,1.0792655E-15
,2448.96,3.4569168E-15
,2450.33,1.083828E-15
,2451.71,1.6914698E-15
,2453.08,1.431653E-15
,2454.45,1.1050898E-15
,2455.83,1.7850038E-15
,2457.20,1.3931541E-15
,2458.57,1.7303073E-15
,2459.95,1.4092204E-15
,2461.32,1.4353856E-15
,2462.69,1.1932995E-15
,2464.07,1.4366687E-15
,2465.44,1.1293686E-15
,2466.82,7.5267379E-16
,2468.19,1.4233673E-15
,2469.56,1.343274E-15
,2470.94,1.3521694E-15
,2472.31,1.1331219E-15
,2473.68,8.9172601E-16
,2475.06,1.21746E-15
,2476.43,1.6499016E-15
,2477.80,1.5777083E-15
,2479.18,1.6542505E-15
,2480.55,1.7104924E-15
,2481.92,1.4186842E-15
,2483.30,2.028436E-15
,2484.67,1.2014188E-15
,2486.04,1.8423231E-15
,2487.42,1.520873E-15
,2488.79,1.9417811E-15
,2490.17,1.4874116E-15
,2491.54,1.8259383E-15
,2492.91,2.2589549E-15
,2494.29,1.9025203E-15
,2495.66,1.8952496E-15
,2497.03,1.8501103E-15
,2498.41,1.8726552E-15
,2499.78,1.8631443E-15
,2501.15,1.7503071E-15
,2502.53,1.5580958E-15
,2503.90,1.8854252E-15
,2505.27,1.9245666E-15
,2506.65,1.7301207E-15
,2508.02,2.1582336E-15
,2509.39,1.8843597E-15
,2510.77,1.8145737E-15
,2512.14,2.1634505E-15
,2513.51,1.079198E-15
,2514.89,2.0767537E-15
,2516.26,2.1017492E-15
,2517.63,2.39881E-15
,2519.01,2.1541045E-15
,2520.38,1.5109915E-15
,2521.75,2.1226908E-15
,2523.13,2.1680162E-15
,2524.50,2.025242E-15
,2525.87,2.4035189E-15
,2527.25,1.811594E-15
,2528.62,2.400708E-15
,2529.99,3.227967E-15
,2531.37,2.4909907E-15
,2532.74,2.2886726E-15
,2534.12,3.1793538E-15
,2535.49,2.5574423E-15
,2536.86,2.7682839E-15
,2538.24,2.6857579E-15
,2539.61,1.7068998E-14
,2540.98,2.7482776E-15
,2542.35,2.3309809E-15
,2543.73,2.9225275E-15
,2545.10,2.336504E-15
,2546.47,2.5826757E-15
,2547.85,2.7800077E-15
,2549.22,3.0790425E-15
,2550.59,2.8091464E-15
,2551.97,1.069481E-14
,2553.34,2.0068637E-15
,2554.71,2.7950647E-15
,2556.09,2.3189064E-15
,2557.46,2.4882918E-15
,2558.83,1.9605799E-15
,2560.21,2.4570793E-15
,2561.58,2.5777307E-15
,2562.95,2.6376636E-15
,2564.33,2.9067225E-15
,2565.70,2.3922608E-15
,2567.07,2.1591825E-15
,2568.45,2.0487398E-15
,2569.82,2.0115557E-15
,2571.19,2.4045832E-15
,2572.57,5.0362745E-15
,2573.94,2.5187761E-15
,2575.31,2.27108E-15
,2576.69,2.219069E-15
,2578.06,2.2194328E-15
,2579.43,2.5441901E-15
,2580.81,2.254378E-15
,2582.18,1.8788601E-15
,2583.55,1.8276366E-15
,2584.93,2.3062071E-15
,2586.30,1.9179649E-15
,2587.67,1.9250499E-15
,2589.04,1.8604251E-15
,2590.42,2.0347402E-15
,2591.79,1.3711428E-15
,2593.16,1.513068E-15
,2594.54,1.7771577E-15
,2595.91,2.2863647E-15
,2597.28,1.9185309E-15
,2598.66,1.7767884E-15
,2600.03,1.8062452E-15
,2601.40,1.7539842E-15
,2602.78,2.1461723E-15
,2604.15,1.9908709E-15
,2605.52,1.0419346E-15
,2606.89,1.7515176E-15
,2608.27,1.6491663E-15
,2609.64,2.2389357E-15
,2611.01,1.2677004E-15
,2612.39,1.963931E-15
,2613.76,1.9242776E-15
,2615.13,2.3702567E-15
,2616.51,2.2618708E-15
,2617.88,2.4342276E-15
,2619.25,2.7384353E-15
,2620.62,2.3022938E-15
,2622.00,2.7053349E-15
,2623.37,3.2180239E-15
,2624.74,2.3260838E-15
,2626.12,2.859338E-15
,2627.49,2.3372561E-15
,2628.86,2.7110005E-15
,2630.23,2.4851212E-15
,2631.61,2.7450974E-15
,2632.98,2.5947296E-15
,2634.35,2.6612873E-15
,2635.73,3.2676397E-15
,2637.10,2.8022685E-15
,2638.47,3.3169819E-15
,2639.84,3.0263221E-15
,2641.22,3.0310744E-15
,2642.59,2.8399213E-15
,2643.96,2.7473361E-15
,2645.34,2.6821796E-15
,2646.71,2.9319414E-15
,2648.08,2.7516581E-15
,2649.45,2.7911644E-15
,2650.83,3.1986531E-15
,2652.20,3.3379224E-15
,2653.57,2.7142756E-15
,2654.95,3.1244178E-15
,2656.32,3.282475E-15
,2657.69,3.387398E-15
,2659.06,3.1149707E-15
,2660.44,3.3413008E-15
,2661.81,2.8221545E-15
,2663.18,3.2378417E-15
,2664.55,3.0624561E-15
,2665.93,3.55715E-15
,2667.30,3.6763449E-15
,2668.67,3.1424996E-15
,2670.05,3.6769086E-15
,2671.42,3.6326173E-15
,2672.79,3.5708512E-15
,2674.16,3.3739658E-15
,2675.54,3.1219E-15
,2676.91,3.5044104E-15
,2678.28,3.4241332E-15
,2679.65,3.7441308E-15
,2681.03,3.765219E-15
,2682.40,4.0317616E-15
,2683.77,3.8137934E-15
,2685.14,4.0663257E-15
,2686.52,3.6783249E-15
,2687.89,4.1737485E-15
,2689.26,5.2487921E-15
,2690.63,3.7956067E-15
,2692.01,5.073228E-15
,2693.38,4.3918294E-15
,2694.75,4.4000613E-15
,2696.12,4.3750095E-15
,2697.50,4.3254102E-15
,2698.87,5.0420373E-15
,2700.24,5.134136E-15
,2701.61,4.4116288E-15
,2702.99,6.4729589E-15
,2704.36,5.3779532E-15
,2705.73,5.0186092E-15
,2707.10,5.2484808E-15
,2708.48,5.903538E-15
,2709.85,5.7969279E-15
,2711.22,5.9149556E-15
,2712.59,6.0243257E-15
,2713.97,5.5765507E-15
,2715.34,5.7151625E-15
,2716.71,5.9493328E-15
,2718.08,6.4229505E-15
,2719.46,6.3949323E-15
,2720.83,6.18179E-15
,2722.20,7.1080947E-15
,2723.57,5.7418263E-15
,2724.94,6.6051151E-15
,2726.32,7.1433854E-15
,2727.69,6.897366E-15
,2729.06,6.297338E-15
,2730.43,7.4792433E-15
,2731.81,7.2051638E-15
,2733.18,7.2236647E-15
,2734.55,7.6277451E-15
,2735.92,7.4410642E-15
,2737.30,7.8785677E-15
,2738.67,7.7075831E-15
,2740.04,7.6361299E-15
,2741.41,7.0430832E-15
,2742.78,7.4986057E-15
,2744.16,7.577622E-15
,2745.53,7.2957574E-15
,2746.90,7.6804789E-15
,2748.27,7.8230159E-15
,2749.64,7.4101907E-15
,2751.02,7.6017446E-15
,2752.39,8.2936875E-15
,2753.76,8.442341E-15
,2755.13,8.5263294E-15
,2756.51,8.272676E-15
,2757.88,7.8628366E-15
,2759.25,8.2153226E-15
,2760.62,9.179584E-15
,2761.99,8.9237056E-15
,2763.37,9.3421364E-15
,2764.74,8.8373904E-15
,2766.11,9.0707556E-15
,2767.48,8.2745293E-15
,2768.85,9.000955E-15
,2770.23,1.0033236E-14
,2771.60,1.0338339E-14
,2772.97,9.2604088E-15
,2774.34,1.0180051E-14
,2775.71,1.0798699E-14
,2777.09,9.3669731E-15
,2778.46,1.0294416E-14
,2779.83,1.0218276E-14
,2781.20,1.0304816E-14
,2782.57,1.0838802E-14
,2783.94,1.1647842E-14
,2785.32,1.0343933E-14
,2786.69,1.0433649E-14
,2788.06,1.0359085E-14
,2789.43,1.1379035E-14
,2790.80,1.1426651E-14
,2792.18,1.1930318E-14
,2793.55,1.1678884E-14
,2794.92,1.2122079E-14
,2796.29,1.0563628E-14
,2797.66,7.5126749E-15
,2799.03,9.2089168E-15
,2800.41,9.4122996E-15
,2801.78,5.5088977E-15
,2803.15,6.4593026E-15
,2804.52,8.1604653E-15
,2805.89,9.6554395E-15
,2807.26,1.1307029E-14
,2808.64,7.9836913E-15
,2810.01,6.7746093E-15
,2811.38,1.1893043E-14
,2812.75,1.3938933E-14
,2814.12,1.5217958E-14
,2815.49,1.3311914E-14
,2816.87,1.5126321E-14
,2818.24,1.4706466E-14
,2819.61,1.5433872E-14
,2820.98,1.5334881E-14
,2822.35,1.5560736E-14
,2823.72,1.6238543E-14
,2825.10,1.6847777E-14
,2826.47,1.7231564E-14
,2827.84,1.7333167E-14
,2829.21,1.6365806E-14
,2830.58,1.6035377E-14
,2831.95,1.7429034E-14
,2833.32,1.7311415E-14
,2834.70,1.7927586E-14
,2836.07,1.890513E-14
,2837.44,1.826377E-14
,2838.81,1.7594472E-14
,2840.18,1.9141938E-14
,2841.55,1.9908771E-14
,2842.92,1.8304287E-14
,2844.29,1.9830959E-14
,2845.67,2.1630411E-14
,2847.04,2.1191626E-14
,2848.41,2.1356162E-14
,2849.78,2.2656659E-14
,2851.15,2.2732464E-14
,2852.52,2.1089929E-14
,2853.89,2.028926E-14
,2855.27,2.0630114E-14
,2856.64,2.0467913E-14
,2858.01,1.7299477E-14
,2859.38,1.6272306E-14
,2860.75,2.2456859E-14
,2862.12,2.344668E-14
,2863.49,2.4403853E-14
,2864.86,2.5445308E-14
,2866.23,2.4789034E-14
,2867.61,2.5050784E-14
,2868.98,2.5468185E-14
,2870.35,2.6272438E-14
,2871.72,2.6117878E-14
,2873.09,2.641674E-14
,2874.46,2.8392992E-14
,2875.83,2.7750846E-14
,2877.20,2.739189E-14
,2878.57,2.7486128E-14
,2879.95,2.6961436E-14
,2881.32,2.8776159E-14
,2882.69,2.8525766E-14
,2884.06,3.0064618E-14
,2885.43,2.937476E-14
,2886.80,3.0312145E-14
,2888.17,3.0374662E-14
,2889.54,3.1099987E-14
,2890.91,3.1119913E-14
,2892.28,3.2260449E-14
,2893.65,3.4113378E-14
,2895.03,3.3241496E-14
,2896.40,3.4109068E-14
,2897.77,3.1976486E-14
,2899.14,3.373984E-14
,2900.51,3.4914329E-14
,2901.88,3.4061184E-14
,2903.25,3.5159386E-14
,2904.62,3.3687673E-14
,2905.99,3.4574231E-14
,2907.36,3.4717516E-14
,2908.73,3.5080266E-14
,2910.10,3.3259538E-14
,2911.47,3.4738492E-14
,2912.85,3.526971E-14
,2914.22,3.2800307E-14
,2915.59,3.3706778E-14
,2916.96,3.5611908E-14
,2918.33,3.4543789E-14
,2919.70,3.5520191E-14
,2921.07,3.412441E-14
,2922.44,3.5232471E-14
,2923.81,3.479156E-14
,2925.18,3.3165138E-14
,2926.55,3.3663878E-14
,2927.92,3.4979743E-14
,2929.29,3.2513017E-14
,2930.66,3.4239565E-14
,2932.03,3.6080212E-14
,2933.40,3.5907485E-14
,2934.77,3.4028427E-14
,2936.14,3.5902755E-14
,2937.52,3.5375867E-14
,2938.89,3.3321229E-14
,2940.26,3.6536393E-14
,2941.63,3.5958182E-14
